============================================================
data:
  name: weather
  root_path: data/weather
  data_path: weather.csv
  data_kind: custom
  features: M
  target: OT
  freq: t
  n_vars: 21
model:
  name: metatsf_vglg
  type: vglg
  d_model: 128
  n_layers: 2
  dropout: 0.1
  channel_mlp_mult: 2
  revin: true
  affine: true
  mixer:
    type: vglg
    kernel_size: 31
    rank: 8
    dropout: 0.1
    gate_hidden: 16
    gate_entropy_reg: 0.0
    gate_mode: fixed_1.0
train:
  name: default
  seq_len: 96
  label_len: 48
  pred_len: 96
  batch_size: 32
  num_workers: 4
  train_epochs: 10
  patience: 3
  learning_rate: 0.0001
  loss: mse
  lradj: type1
  weight_decay: 0.0
  gradient_clip: 1.0
  use_amp: true
  log_interval: 50
  val_interval: 1
  checkpoint_dir: checkpoints
  use_wandb: false
  wandb_project: vglg-tsf
seed: 2021
device: cuda
project: vglg-tsf
run_name: null
tag: ablation_local_only

============================================================
Loaded data | train=36696 val=5175 test=10444
Built model: metatsf_vglg | params=34,314
  epoch 8 batch 850/1146 loss=0.426082
  epoch 8 batch 900/1146 loss=0.424871
  epoch 8 batch 950/1146 loss=0.425882
  epoch 8 batch 1000/1146 loss=0.426975
  epoch 8 batch 1050/1146 loss=0.427791
  epoch 8 batch 1100/1146 loss=0.423718
Epoch 8 | train_loss=0.422598 val_mse=0.404660 val_mae=0.277870 (8.3s)
  Validation improved to 0.404660; saved checkpoint.
  epoch 9 batch 50/1146 loss=0.410527
  epoch 9 batch 100/1146 loss=0.428899
  epoch 9 batch 150/1146 loss=0.419283
  epoch 9 batch 200/1146 loss=0.413944
  epoch 9 batch 250/1146 loss=0.413526
  epoch 9 batch 300/1146 loss=0.409057
  epoch 9 batch 350/1146 loss=0.413016
  epoch 9 batch 400/1146 loss=0.417937
  epoch 9 batch 450/1146 loss=0.417518
  epoch 9 batch 500/1146 loss=0.418906
  epoch 9 batch 550/1146 loss=0.420627
  epoch 9 batch 600/1146 loss=0.417915
  epoch 9 batch 650/1146 loss=0.420600
  epoch 9 batch 700/1146 loss=0.418702
  epoch 9 batch 750/1146 loss=0.416306
  epoch 9 batch 800/1146 loss=0.416108
  epoch 9 batch 850/1146 loss=0.415420
  epoch 9 batch 900/1146 loss=0.418140
  epoch 9 batch 950/1146 loss=0.422109
  epoch 9 batch 1000/1146 loss=0.421668
  epoch 9 batch 1050/1146 loss=0.422643
  epoch 9 batch 1100/1146 loss=0.422981
Epoch 9 | train_loss=0.421631 val_mse=0.404595 val_mae=0.277801 (8.3s)
  Validation improved to 0.404595; saved checkpoint.
  epoch 10 batch 50/1146 loss=0.408656
  epoch 10 batch 100/1146 loss=0.413204
  epoch 10 batch 150/1146 loss=0.427977
  epoch 10 batch 200/1146 loss=0.422589
  epoch 10 batch 250/1146 loss=0.422008
  epoch 10 batch 300/1146 loss=0.420319
  epoch 10 batch 350/1146 loss=0.422057
  epoch 10 batch 400/1146 loss=0.430297
  epoch 10 batch 450/1146 loss=0.427502
  epoch 10 batch 500/1146 loss=0.425677
  epoch 10 batch 550/1146 loss=0.422493
  epoch 10 batch 600/1146 loss=0.424978
  epoch 10 batch 650/1146 loss=0.430331
  epoch 10 batch 700/1146 loss=0.430546
  epoch 10 batch 750/1146 loss=0.427216
  epoch 10 batch 800/1146 loss=0.426132
  epoch 10 batch 850/1146 loss=0.426035
  epoch 10 batch 900/1146 loss=0.422632
  epoch 10 batch 950/1146 loss=0.422552
  epoch 10 batch 1000/1146 loss=0.421303
  epoch 10 batch 1050/1146 loss=0.421794
  epoch 10 batch 1100/1146 loss=0.424161
Epoch 10 | train_loss=0.422285 val_mse=0.404581 val_mae=0.277787 (8.1s)
  Validation improved to 0.404581; saved checkpoint.

Test | mse=0.162189 mae=0.210311 rmse=0.402727
