============================================================
data:
  name: ettm2
  root_path: data/ETT-small
  data_path: ETTm2.csv
  data_kind: ETTm
  features: M
  target: OT
  freq: t
  n_vars: 7
model:
  name: metatsf_vglg
  type: vglg
  d_model: 128
  n_layers: 2
  dropout: 0.1
  channel_mlp_mult: 2
  revin: true
  affine: true
  mixer:
    type: vglg
    kernel_size: 31
    rank: 8
    dropout: 0.1
    gate_hidden: 16
    gate_entropy_reg: 0.0
    gate_mode: learned
train:
  name: default
  seq_len: 96
  label_len: 48
  pred_len: 720
  batch_size: 32
  num_workers: 4
  train_epochs: 30
  patience: 8
  learning_rate: 0.001
  loss: mse
  lradj: type3
  weight_decay: 0.001
  gradient_clip: 1.0
  use_amp: true
  gpu_resident_data: false
  matmul_precision: highest
  log_interval: 50
  val_interval: 1
  checkpoint_dir: checkpoints
  use_wandb: false
  wandb_project: vglg-tsf
seed: 2021
device: cuda
project: vglg-tsf
run_name: null
tag: metatsf_tuned2

============================================================
Loaded data | train=33745 val=10801 test=10801
Built model: metatsf_vglg | params=110,554
  epoch 8 batch 550/1054 loss=0.490513
  epoch 8 batch 600/1054 loss=0.491085
  epoch 8 batch 650/1054 loss=0.492051
  epoch 8 batch 700/1054 loss=0.491773
  epoch 8 batch 750/1054 loss=0.488353
  epoch 8 batch 800/1054 loss=0.489432
  epoch 8 batch 850/1054 loss=0.489627
  epoch 8 batch 900/1054 loss=0.489045
  epoch 8 batch 950/1054 loss=0.492432
  epoch 8 batch 1000/1054 loss=0.493627
  epoch 8 batch 1050/1054 loss=0.494070
Epoch 8 | train_loss=0.493730 val_mse=0.298584 val_mae=0.374464 (25.8s)
  EarlyStopping: 7/8
  epoch 9 batch 50/1054 loss=0.480766
  epoch 9 batch 100/1054 loss=0.483369
  epoch 9 batch 150/1054 loss=0.480234
  epoch 9 batch 200/1054 loss=0.494232
  epoch 9 batch 250/1054 loss=0.489114
  epoch 9 batch 300/1054 loss=0.490927
  epoch 9 batch 350/1054 loss=0.488332
  epoch 9 batch 400/1054 loss=0.485719
  epoch 9 batch 450/1054 loss=0.487199
  epoch 9 batch 500/1054 loss=0.486346
  epoch 9 batch 550/1054 loss=0.487570
  epoch 9 batch 600/1054 loss=0.488703
  epoch 9 batch 650/1054 loss=0.492381
  epoch 9 batch 700/1054 loss=0.493369
  epoch 9 batch 750/1054 loss=0.494192
  epoch 9 batch 800/1054 loss=0.493816
  epoch 9 batch 850/1054 loss=0.493714
  epoch 9 batch 900/1054 loss=0.491058
  epoch 9 batch 950/1054 loss=0.492111
  epoch 9 batch 1000/1054 loss=0.491909
  epoch 9 batch 1050/1054 loss=0.491108
Epoch 9 | train_loss=0.491526 val_mse=0.292788 val_mae=0.372665 (25.9s)
  EarlyStopping: 8/8
Early stopping at epoch 9.

Test | mse=0.419236 mae=0.408636 rmse=0.647485
