============================================================
data:
  name: ettm2
  root_path: data/ETT-small
  data_path: ETTm2.csv
  data_kind: ETTm
  features: M
  target: OT
  freq: t
  n_vars: 7
model:
  name: metatsf_vglg
  type: vglg
  d_model: 128
  n_layers: 2
  dropout: 0.1
  channel_mlp_mult: 2
  revin: true
  affine: true
  mixer:
    type: vglg
    kernel_size: 31
    rank: 8
    dropout: 0.1
    gate_hidden: 16
    gate_entropy_reg: 0.0
    gate_mode: learned
train:
  name: default
  seq_len: 96
  label_len: 48
  pred_len: 192
  batch_size: 32
  num_workers: 4
  train_epochs: 30
  patience: 8
  learning_rate: 0.001
  loss: mse
  lradj: type3
  weight_decay: 0.001
  gradient_clip: 1.0
  use_amp: true
  gpu_resident_data: false
  matmul_precision: highest
  log_interval: 50
  val_interval: 1
  checkpoint_dir: checkpoints
  use_wandb: false
  wandb_project: vglg-tsf
seed: 2021
device: cuda
project: vglg-tsf
run_name: null
tag: metatsf_tuned2

============================================================
Loaded data | train=34273 val=11329 test=11329
Built model: metatsf_vglg | params=42,442
  epoch 7 batch 750/1071 loss=0.270365
  epoch 7 batch 800/1071 loss=0.272238
  epoch 7 batch 850/1071 loss=0.272119
  epoch 7 batch 900/1071 loss=0.272379
  epoch 7 batch 950/1071 loss=0.273348
  epoch 7 batch 1000/1071 loss=0.273177
  epoch 7 batch 1050/1071 loss=0.272872
Epoch 7 | train_loss=0.273527 val_mse=0.176076 val_mae=0.288630 (26.4s)
  EarlyStopping: 6/8
  epoch 8 batch 50/1071 loss=0.280970
  epoch 8 batch 100/1071 loss=0.284173
  epoch 8 batch 150/1071 loss=0.272450
  epoch 8 batch 200/1071 loss=0.271276
  epoch 8 batch 250/1071 loss=0.269983
  epoch 8 batch 300/1071 loss=0.269134
  epoch 8 batch 350/1071 loss=0.266639
  epoch 8 batch 400/1071 loss=0.264878
  epoch 8 batch 450/1071 loss=0.267644
  epoch 8 batch 500/1071 loss=0.269565
  epoch 8 batch 550/1071 loss=0.270110
  epoch 8 batch 600/1071 loss=0.271261
  epoch 8 batch 650/1071 loss=0.271451
  epoch 8 batch 700/1071 loss=0.271612
  epoch 8 batch 750/1071 loss=0.272956
  epoch 8 batch 800/1071 loss=0.272352
  epoch 8 batch 850/1071 loss=0.271474
  epoch 8 batch 900/1071 loss=0.270594
  epoch 8 batch 950/1071 loss=0.271631
  epoch 8 batch 1000/1071 loss=0.272059
  epoch 8 batch 1050/1071 loss=0.271600
Epoch 8 | train_loss=0.271273 val_mse=0.171139 val_mae=0.284730 (25.8s)
  EarlyStopping: 7/8
  epoch 9 batch 50/1071 loss=0.271170
  epoch 9 batch 100/1071 loss=0.270830
  epoch 9 batch 150/1071 loss=0.277089
  epoch 9 batch 200/1071 loss=0.271221
  epoch 9 batch 250/1071 loss=0.267133
  epoch 9 batch 300/1071 loss=0.263385
  epoch 9 batch 350/1071 loss=0.267730
  epoch 9 batch 400/1071 loss=0.265326
  epoch 9 batch 450/1071 loss=0.266713
  epoch 9 batch 500/1071 loss=0.267559
  epoch 9 batch 550/1071 loss=0.266896
  epoch 9 batch 600/1071 loss=0.265727
  epoch 9 batch 650/1071 loss=0.265279
  epoch 9 batch 700/1071 loss=0.265552
  epoch 9 batch 750/1071 loss=0.264972
  epoch 9 batch 800/1071 loss=0.265443
  epoch 9 batch 850/1071 loss=0.265066
  epoch 9 batch 900/1071 loss=0.266918
  epoch 9 batch 950/1071 loss=0.268539
  epoch 9 batch 1000/1071 loss=0.269191
  epoch 9 batch 1050/1071 loss=0.270114
Epoch 9 | train_loss=0.270286 val_mse=0.175107 val_mae=0.288273 (23.8s)
  EarlyStopping: 8/8
Early stopping at epoch 9.

Test | mse=0.243951 mae=0.304514 rmse=0.493914
