============================================================
data:
  name: ettm2
  root_path: data/ETT-small
  data_path: ETTm2.csv
  data_kind: ETTm
  features: M
  target: OT
  freq: t
  n_vars: 7
model:
  name: metatsf_vglg
  type: vglg
  d_model: 128
  n_layers: 2
  dropout: 0.1
  channel_mlp_mult: 2
  revin: true
  affine: true
  mixer:
    type: vglg
    kernel_size: 31
    rank: 8
    dropout: 0.1
    gate_hidden: 16
    gate_entropy_reg: 0.0
    gate_mode: learned
train:
  name: default
  seq_len: 96
  label_len: 48
  pred_len: 96
  batch_size: 32
  num_workers: 4
  train_epochs: 30
  patience: 8
  learning_rate: 0.001
  loss: mse
  lradj: type3
  weight_decay: 0.001
  gradient_clip: 1.0
  use_amp: true
  gpu_resident_data: false
  matmul_precision: highest
  log_interval: 50
  val_interval: 1
  checkpoint_dir: checkpoints
  use_wandb: false
  wandb_project: vglg-tsf
seed: 2021
device: cuda
project: vglg-tsf
run_name: null
tag: metatsf_tuned2

============================================================
Loaded data | train=34369 val=11425 test=11425
Built model: metatsf_vglg | params=30,058
Epoch 7 | train_loss=0.196268 val_mse=0.129545 val_mae=0.246669 (25.7s)
  EarlyStopping: 6/8
  epoch 8 batch 50/1074 loss=0.207378
  epoch 8 batch 100/1074 loss=0.199948
  epoch 8 batch 150/1074 loss=0.189515
  epoch 8 batch 200/1074 loss=0.191918
  epoch 8 batch 250/1074 loss=0.192235
  epoch 8 batch 300/1074 loss=0.198478
  epoch 8 batch 350/1074 loss=0.198675
  epoch 8 batch 400/1074 loss=0.196581
  epoch 8 batch 450/1074 loss=0.193978
  epoch 8 batch 500/1074 loss=0.195971
  epoch 8 batch 550/1074 loss=0.193875
  epoch 8 batch 600/1074 loss=0.192864
  epoch 8 batch 650/1074 loss=0.194687
  epoch 8 batch 700/1074 loss=0.194995
  epoch 8 batch 750/1074 loss=0.194907
  epoch 8 batch 800/1074 loss=0.194321
  epoch 8 batch 850/1074 loss=0.195033
  epoch 8 batch 900/1074 loss=0.195256
  epoch 8 batch 950/1074 loss=0.195704
  epoch 8 batch 1000/1074 loss=0.195077
  epoch 8 batch 1050/1074 loss=0.195221
Epoch 8 | train_loss=0.195275 val_mse=0.130052 val_mae=0.246970 (25.6s)
  EarlyStopping: 7/8
  epoch 9 batch 50/1074 loss=0.190192
  epoch 9 batch 100/1074 loss=0.186007
  epoch 9 batch 150/1074 loss=0.196627
  epoch 9 batch 200/1074 loss=0.190648
  epoch 9 batch 250/1074 loss=0.189426
  epoch 9 batch 300/1074 loss=0.191637
  epoch 9 batch 350/1074 loss=0.190714
  epoch 9 batch 400/1074 loss=0.191270
  epoch 9 batch 450/1074 loss=0.195130
  epoch 9 batch 500/1074 loss=0.193985
  epoch 9 batch 550/1074 loss=0.195030
  epoch 9 batch 600/1074 loss=0.195577
  epoch 9 batch 650/1074 loss=0.194939
  epoch 9 batch 700/1074 loss=0.194603
  epoch 9 batch 750/1074 loss=0.193412
  epoch 9 batch 800/1074 loss=0.193369
  epoch 9 batch 850/1074 loss=0.194565
  epoch 9 batch 900/1074 loss=0.193718
  epoch 9 batch 950/1074 loss=0.194261
  epoch 9 batch 1000/1074 loss=0.194990
  epoch 9 batch 1050/1074 loss=0.193464
Epoch 9 | train_loss=0.193563 val_mse=0.129715 val_mae=0.246766 (25.6s)
  EarlyStopping: 8/8
Early stopping at epoch 9.

Test | mse=0.176477 mae=0.259623 rmse=0.420092
