============================================================
data:
  name: ettm1
  root_path: data/ETT-small
  data_path: ETTm1.csv
  data_kind: ETTm
  features: M
  target: OT
  freq: t
  n_vars: 7
model:
  name: metatsf_vglg
  type: vglg
  d_model: 128
  n_layers: 2
  dropout: 0.1
  channel_mlp_mult: 2
  revin: true
  affine: true
  mixer:
    type: vglg
    kernel_size: 31
    rank: 8
    dropout: 0.1
    gate_hidden: 16
    gate_entropy_reg: 0.0
    gate_mode: learned
train:
  name: default
  seq_len: 96
  label_len: 48
  pred_len: 336
  batch_size: 32
  num_workers: 4
  train_epochs: 30
  patience: 8
  learning_rate: 0.001
  loss: mse
  lradj: type3
  weight_decay: 0.001
  gradient_clip: 1.0
  use_amp: true
  gpu_resident_data: false
  matmul_precision: highest
  log_interval: 50
  val_interval: 1
  checkpoint_dir: checkpoints
  use_wandb: false
  wandb_project: vglg-tsf
seed: 2021
device: cuda
project: vglg-tsf
run_name: null
tag: metatsf_tuned2

============================================================
Loaded data | train=34129 val=11185 test=11185
Built model: metatsf_vglg | params=61,018
  epoch 19 batch 600/1066 loss=0.364614
  epoch 19 batch 650/1066 loss=0.364831
  epoch 19 batch 700/1066 loss=0.364376
  epoch 19 batch 750/1066 loss=0.363449
  epoch 19 batch 800/1066 loss=0.363817
  epoch 19 batch 850/1066 loss=0.363881
  epoch 19 batch 900/1066 loss=0.364096
  epoch 19 batch 950/1066 loss=0.364164
  epoch 19 batch 1000/1066 loss=0.364501
  epoch 19 batch 1050/1066 loss=0.364160
Epoch 19 | train_loss=0.363774 val_mse=0.647203 val_mae=0.532324 (25.9s)
  EarlyStopping: 1/8
  epoch 20 batch 50/1066 loss=0.362644
  epoch 20 batch 100/1066 loss=0.364190
  epoch 20 batch 150/1066 loss=0.362112
  epoch 20 batch 200/1066 loss=0.361759
  epoch 20 batch 250/1066 loss=0.362305
  epoch 20 batch 300/1066 loss=0.361422
  epoch 20 batch 350/1066 loss=0.361130
  epoch 20 batch 400/1066 loss=0.361347
  epoch 20 batch 450/1066 loss=0.362150
  epoch 20 batch 500/1066 loss=0.363105
  epoch 20 batch 550/1066 loss=0.363127
  epoch 20 batch 600/1066 loss=0.363278
  epoch 20 batch 650/1066 loss=0.363583
  epoch 20 batch 700/1066 loss=0.363237
  epoch 20 batch 750/1066 loss=0.363116
  epoch 20 batch 800/1066 loss=0.362861
  epoch 20 batch 850/1066 loss=0.362550
  epoch 20 batch 900/1066 loss=0.362830
  epoch 20 batch 950/1066 loss=0.362806
  epoch 20 batch 1000/1066 loss=0.362880
  epoch 20 batch 1050/1066 loss=0.362952
Epoch 20 | train_loss=0.363128 val_mse=0.647344 val_mae=0.531756 (26.6s)
  EarlyStopping: 2/8
  epoch 21 batch 50/1066 loss=0.358431
  epoch 21 batch 100/1066 loss=0.356733
  epoch 21 batch 150/1066 loss=0.359052
  epoch 21 batch 200/1066 loss=0.360468
  epoch 21 batch 250/1066 loss=0.362828
  epoch 21 batch 300/1066 loss=0.364372
  epoch 21 batch 350/1066 loss=0.364251
  epoch 21 batch 400/1066 loss=0.365100
  epoch 21 batch 450/1066 loss=0.365131
  epoch 21 batch 500/1066 loss=0.364870
  epoch 21 batch 550/1066 loss=0.365155
  epoch 21 batch 600/1066 loss=0.364805
  epoch 21 batch 650/1066 loss=0.364824
  epoch 21 batch 700/1066 loss=0.363411
  epoch 21 batch 750/1066 loss=0.362937
  epoch 21 batch 800/1066 loss=0.363012
  epoch 21 batch 850/1066 loss=0.363049
  epoch 21 batch 900/1066 loss=0.362650
  epoch 21 batch 950/1066 loss=0.362482
  epoch 21 batch 1000/1066 loss=0.362083
  epoch 21 batch 1050/1066 loss=0.362148
Epoch 21 | train_loss=0.362342 val_mse=0.647840 val_mae=0.532368 (21.5s)
  EarlyStopping: 3/8
  epoch 22 batch 50/1066 loss=0.351080
  epoch 22 batch 100/1066 loss=0.353022
  epoch 22 batch 150/1066 loss=0.355821
  epoch 22 batch 200/1066 loss=0.356593
  epoch 22 batch 250/1066 loss=0.357986
  epoch 22 batch 300/1066 loss=0.359812
  epoch 22 batch 350/1066 loss=0.361061
  epoch 22 batch 400/1066 loss=0.361284
  epoch 22 batch 450/1066 loss=0.362143
  epoch 22 batch 500/1066 loss=0.362447
  epoch 22 batch 550/1066 loss=0.362254
  epoch 22 batch 600/1066 loss=0.361841
  epoch 22 batch 650/1066 loss=0.360968
  epoch 22 batch 700/1066 loss=0.360940
  epoch 22 batch 750/1066 loss=0.360506
  epoch 22 batch 800/1066 loss=0.360438
  epoch 22 batch 850/1066 loss=0.360730
  epoch 22 batch 900/1066 loss=0.361234
  epoch 22 batch 950/1066 loss=0.361061
  epoch 22 batch 1000/1066 loss=0.361416
  epoch 22 batch 1050/1066 loss=0.361395
Epoch 22 | train_loss=0.361392 val_mse=0.649535 val_mae=0.533751 (25.2s)
  EarlyStopping: 4/8
  epoch 23 batch 50/1066 loss=0.364914
  epoch 23 batch 100/1066 loss=0.367741
  epoch 23 batch 150/1066 loss=0.363866
  epoch 23 batch 200/1066 loss=0.362063
  epoch 23 batch 250/1066 loss=0.361975
  epoch 23 batch 300/1066 loss=0.363354
  epoch 23 batch 350/1066 loss=0.363172
  epoch 23 batch 400/1066 loss=0.362078
  epoch 23 batch 450/1066 loss=0.362876
  epoch 23 batch 500/1066 loss=0.363101
  epoch 23 batch 550/1066 loss=0.363411
  epoch 23 batch 600/1066 loss=0.362379
  epoch 23 batch 650/1066 loss=0.362334
  epoch 23 batch 700/1066 loss=0.361709
  epoch 23 batch 750/1066 loss=0.361891
  epoch 23 batch 800/1066 loss=0.361292
  epoch 23 batch 850/1066 loss=0.360902
  epoch 23 batch 900/1066 loss=0.360573
  epoch 23 batch 950/1066 loss=0.360469
  epoch 23 batch 1000/1066 loss=0.360822
  epoch 23 batch 1050/1066 loss=0.360794
Epoch 23 | train_loss=0.360717 val_mse=0.646744 val_mae=0.531769 (26.7s)
  Validation improved to 0.646744; saved checkpoint.
  epoch 24 batch 50/1066 loss=0.349908
  epoch 24 batch 100/1066 loss=0.358231
  epoch 24 batch 150/1066 loss=0.360801
  epoch 24 batch 200/1066 loss=0.358970
  epoch 24 batch 250/1066 loss=0.359829
  epoch 24 batch 300/1066 loss=0.359562
  epoch 24 batch 350/1066 loss=0.358462
  epoch 24 batch 400/1066 loss=0.357350
  epoch 24 batch 450/1066 loss=0.357577
  epoch 24 batch 500/1066 loss=0.357351
  epoch 24 batch 550/1066 loss=0.358367
  epoch 24 batch 600/1066 loss=0.358100
  epoch 24 batch 650/1066 loss=0.357749
  epoch 24 batch 700/1066 loss=0.357834
