============================================================
data:
  name: electricity
  root_path: data/electricity
  data_path: electricity.csv
  data_kind: custom
  features: M
  target: OT
  freq: h
  n_vars: 321
model:
  name: metatsf_vglg
  type: vglg
  d_model: 128
  n_layers: 2
  dropout: 0.1
  channel_mlp_mult: 2
  revin: true
  affine: true
  mixer:
    type: vglg
    kernel_size: 31
    rank: 4
    dropout: 0.1
    gate_hidden: 16
    gate_entropy_reg: 0.0
    gate_mode: learned
train:
  name: default
  seq_len: 96
  label_len: 48
  pred_len: 96
  batch_size: 16
  num_workers: 4
  train_epochs: 10
  patience: 3
  learning_rate: 0.0001
  loss: mse
  lradj: type1
  weight_decay: 0.0
  gradient_clip: 1.0
  use_amp: true
  log_interval: 50
  val_interval: 1
  checkpoint_dir: checkpoints
  use_wandb: false
  wandb_project: vglg-tsf
seed: 2022
device: cuda
project: vglg-tsf
run_name: null
tag: ablation_rank_4

============================================================
Loaded data | train=18221 val=2537 test=5165
Built model: metatsf_vglg | params=877,066
  epoch 8 batch 950/1138 loss=0.136394
  epoch 8 batch 1000/1138 loss=0.136410
  epoch 8 batch 1050/1138 loss=0.136475
  epoch 8 batch 1100/1138 loss=0.136486
Epoch 8 | train_loss=0.136582 val_mse=0.147701 val_mae=0.248715 (13.4s)
  Validation improved to 0.147701; saved checkpoint.
  epoch 9 batch 50/1138 loss=0.134971
  epoch 9 batch 100/1138 loss=0.135363
  epoch 9 batch 150/1138 loss=0.136069
  epoch 9 batch 200/1138 loss=0.136196
  epoch 9 batch 250/1138 loss=0.136170
  epoch 9 batch 300/1138 loss=0.135871
  epoch 9 batch 350/1138 loss=0.135976
  epoch 9 batch 400/1138 loss=0.136126
  epoch 9 batch 450/1138 loss=0.136154
  epoch 9 batch 500/1138 loss=0.136207
  epoch 9 batch 550/1138 loss=0.136226
  epoch 9 batch 600/1138 loss=0.136141
  epoch 9 batch 650/1138 loss=0.136176
  epoch 9 batch 700/1138 loss=0.136323
  epoch 9 batch 750/1138 loss=0.136231
  epoch 9 batch 800/1138 loss=0.136144
  epoch 9 batch 850/1138 loss=0.136256
  epoch 9 batch 900/1138 loss=0.136201
  epoch 9 batch 950/1138 loss=0.136238
  epoch 9 batch 1000/1138 loss=0.136179
  epoch 9 batch 1050/1138 loss=0.136247
  epoch 9 batch 1100/1138 loss=0.136217
Epoch 9 | train_loss=0.136317 val_mse=0.147620 val_mae=0.248578 (13.3s)
  Validation improved to 0.147620; saved checkpoint.
  epoch 10 batch 50/1138 loss=0.133710
  epoch 10 batch 100/1138 loss=0.136424
  epoch 10 batch 150/1138 loss=0.136288
  epoch 10 batch 200/1138 loss=0.135991
  epoch 10 batch 250/1138 loss=0.136382
  epoch 10 batch 300/1138 loss=0.136186
  epoch 10 batch 350/1138 loss=0.136322
  epoch 10 batch 400/1138 loss=0.136409
  epoch 10 batch 450/1138 loss=0.136464
  epoch 10 batch 500/1138 loss=0.136470
  epoch 10 batch 550/1138 loss=0.136598
  epoch 10 batch 600/1138 loss=0.136625
  epoch 10 batch 650/1138 loss=0.136437
  epoch 10 batch 700/1138 loss=0.136424
  epoch 10 batch 750/1138 loss=0.136385
  epoch 10 batch 800/1138 loss=0.136391
  epoch 10 batch 850/1138 loss=0.136296
  epoch 10 batch 900/1138 loss=0.136253
  epoch 10 batch 950/1138 loss=0.136156
  epoch 10 batch 1000/1138 loss=0.136171
  epoch 10 batch 1050/1138 loss=0.136265
  epoch 10 batch 1100/1138 loss=0.136267
Epoch 10 | train_loss=0.136198 val_mse=0.147561 val_mae=0.248548 (13.4s)
  Validation improved to 0.147561; saved checkpoint.

Test | mse=0.178320 mae=0.280410 rmse=0.422279
